5297	55300	0.727893946872121	FI
1495	1499	0.727863088934985	FI
5111	8318	0.727422064633448	FI
6175	6228	0.727020959267042	FI
7353	9861	0.72682425854732	FI
5579	5582	0.726561667463256	FI
23753	29954	0.726561667463256	FI
2098	3356	0.726561667463256	FI
1394	1395	0.726561667463256	FI
1295	3697	0.726561667463256	FI
10585	23753	0.726561667463256	FI
354	3817	0.726559741010448	FI
19	9619	0.726559741010448	FI
1080	5644	0.726559741010448	FI
10347	19	0.726559741010448	FI
5440	84172	0.726306834831715	FI
3654	7189	0.725855450934365	FI
2147	5624	0.725610138050376	FI
5435	6159	0.725475407363338	FI
506	7385	0.725432513454309	FI
6123	6136	0.725242127379158	FI
6136	65008	0.724849837559628	FI
2197	6175	0.724353396894203	FI
5042	6175	0.724238917181709	FI
140679	2571	0.723966196443845	FI
5691	5713	0.723631138326785	FI
506	522	0.723262567503475	FI
166	7090	0.723139214475308	FI
2026	5232	0.722999703900421	FI
526	6175	0.722819726466728	FI
23189	6136	0.722506251575903	FI
4706	7388	0.722276228354895	FI
6804	6813	0.722247351235062	FI
10189	5441	0.722029505948703	FI
726	84662	0.721802036219479	FI
143187	9685	0.721461811057642	FI
2147	2244	0.720832632343944	FI
2153	462	0.72075279554435	FI
207	5728	0.720717137395344	FI
506	6175	0.720121566158375	FI
506	7846	0.720046333272393	FI
2023	5232	0.719837903221489	FI
246721	5435	0.719525287013791	FI
51107	5663	0.719409680112398	FI
5437	64425	0.719406385873446	FI
1017	8317	0.719339079243938	FI
5435	6829	0.719132160053984	FI
5683	5714	0.718814619734887	FI
3726	55997	0.718748571005839	FI
1017	990	0.718700538677821	FI
3265	6654	0.717791647524694	FI
6136	6158	0.717769285681413	FI
3841	3842	0.717746219365626	FI
23633	3842	0.717746219365626	FI
4706	4712	0.717659718020862	FI
3656	7189	0.717554344655263	FI
7189	958	0.716845553897087	FI
2274	4005	0.716601829564524	FI
6714	6850	0.716513773900841	FI
6228	84172	0.715880787535036	FI
773	9399	0.715847128433238	FI
7273	773	0.715847128433238	FI
2571	773	0.715847128433238	FI
2065	9542	0.715762000279452	FI
5714	64081	0.715757696780968	FI
435	63826	0.715696780201283	FI
1027	595	0.715348861660682	FI
8900	983	0.715315007573066	FI
10979	3611	0.715305105572208	FI
10763	5434	0.714701475008717	FI
348	4036	0.714572367674758	FI
6426	6427	0.71448292394952	FI
5308	687	0.714430203252891	FI
26330	5232	0.714205455674461	FI
5062	5594	0.714120544088582	FI
203068	2597	0.713920387554016	FI
4715	506	0.713693489020055	FI
5430	6193	0.71369100524564	FI
1974	6136	0.713230102488994	FI
2023	5223	0.713037225432173	FI
10054	7353	0.712920880884868	FI
2710	2820	0.71279067128973	FI
6141	7296	0.712198339094407	FI
2066	9542	0.71197519098199	FI
2066	3084	0.71179222045303	FI
506	6124	0.711712952069456	FI
5691	5721	0.711708053170653	FI
83737	9026	0.711181340949962	FI
5431	6228	0.711062469571282	FI
6616	6804	0.710965949785347	FI
207	8115	0.710961148332399	FI
23498	63826	0.710548489803378	FI
6804	8773	0.710546613595087	FI
55849	63826	0.710545730095277	FI
25973	5691	0.710418747174119	FI
51312	5714	0.710226421953253	FI
4715	4719	0.709993102016022	FI
5691	60489	0.709916213669566	FI
4191	4715	0.709910132716828	FI
1958	4664	0.709864532035262	FI
5166	7353	0.709613378784295	FI
4701	4706	0.709319721061302	FI
55849	5691	0.709293634108747	FI
6136	8664	0.709161302467191	FI
5441	64425	0.70892142707901	FI
5714	9685	0.708909805764701	FI
4719	506	0.708730544859159	FI
2159	2243	0.708621406966616	FI
51107	5664	0.708273682397914	FI
5437	84172	0.70823832086097	FI
2959	5430	0.708046841669587	FI
5979	7067	0.707810149889926	FI
1915	506	0.707777593455933	FI
7353	83642	0.707740942186876	FI
2147	3053	0.707555633434961	FI
10376	506	0.707546542684305	FI
506	84790	0.706812437158638	FI
338	4023	0.706809700863216	FI
6804	6844	0.706765458121584	FI
2869	6011	0.706757562634139	FI
2869	2870	0.706757562634139	FI
2830	2835	0.706757562634139	FI
24	63897	0.706757562634139	FI
166	8910	0.706757562634139	FI
1119	1445	0.706757562634139	FI
1039	55763	0.706757562634139	FI
360	364	0.706753536977946	FI
2169	335	0.706753536977946	FI
1667	3050	0.706693954689814	FI
23385	51107	0.706491398073158	FI
4436	5885	0.706239785509259	FI
22977	5691	0.706187761938121	FI
348	7436	0.706098539006355	FI
2074	5431	0.706055118241354	FI
8480	9688	0.706049765441521	FI
128239	4627	0.70522173124402	FI
6136	6161	0.705161643462452	FI
6175	8761	0.705097921593153	FI
30834	5434	0.70476466122598	FI
2153	5624	0.704669220359628	FI
4701	4715	0.704534527134577	FI
7296	78990	0.704458446996309	FI
55226	84172	0.704392359245781	FI
23411	6907	0.704240291852936	FI
5434	64425	0.704230372416369	FI
1879	6804	0.704063806256414	FI
4942	5625	0.703969887196702	FI
5435	64425	0.703727855586178	FI
332	840	0.703629797325356	FI
4292	4438	0.703541023950417	FI
4706	54539	0.703319062942153	FI
10497	6804	0.703288914459844	FI
1018	5308	0.703178550587957	FI
1018	5307	0.703178550587957	FI
1937	6175	0.703025787598866	FI
1287	321	0.702863494764582	FI
23215	23411	0.702847198252221	FI
23095	3798	0.702794835261813	FI
1958	4665	0.702761413490764	FI
1938	84172	0.702593611230861	FI
5691	64081	0.702529582621362	FI
5691	5709	0.702235008579138	FI
335	344	0.702031421559953	FI
4942	8721	0.701864034494631	FI
181	4160	0.701691202714279	FI
5714	7979	0.701672646148845	FI
4157	4160	0.701530259303268	FI
1019	1026	0.701487929230293	FI
22818	9276	0.701407289025167	FI
7430	9368	0.70126129267452	FI
1454	152926	0.701256429373242	FI
5691	830	0.700904188586384	FI
521	6136	0.700868597965877	FI
10105	2597	0.700823142947015	FI
4778	4780	0.70071866115275	FI
231	5566	0.700487916603879	FI
6136	6168	0.700215954049324	FI
3312	506	0.700187355908511	FI
4437	5378	0.700117807968627	FI
2932	50628	0.70006508513781	FI
5714	9380	0.699540995846988	FI
2956	672	0.699393435995444	FI
6175	6232	0.699244034849044	FI
1968	6136	0.699163922957045	FI
6426	925	0.699111216655137	FI
8972	93650	0.699051893900544	FI
53	93650	0.699051893900544	FI
5243	9429	0.699051893900544	FI
2538	93650	0.699051893900544	FI
1938	5431	0.698970346146753	FI
26751	5714	0.698767655158397	FI
404672	9368	0.698726432021304	FI
1499	8313	0.698632059154356	FI
10892	2869	0.698542569334786	FI
4697	4715	0.698415049809028	FI
10267	799	0.6982559170152	FI
10268	799	0.698242189277571	FI
3921	506	0.697897587956089	FI
3841	54974	0.697057012395644	FI
23633	54974	0.697057012395644	FI
4694	506	0.696975888140744	FI
6464	6714	0.696954455301679	FI
2956	5378	0.696605812030797	FI
58484	834	0.6964191444245	FI
4702	4715	0.69626172836923	FI
3106	4151	0.696244120623659	FI
506	64756	0.696114944428003	FI
2147	2159	0.696062534233988	FI
1499	8312	0.695985461973169	FI
5435	84172	0.695596357642972	FI
27297	5434	0.695545461232919	FI
207	3611	0.695377572587208	FI
147179	9519	0.695294047085633	FI
23411	90665	0.695121425161049	FI
506	7278	0.695100303148124	FI
5566	5568	0.694959350994193	FI
27335	6136	0.694807624332796	FI
3646	6175	0.694807042578768	FI
4292	8930	0.694468779410098	FI
7353	9380	0.694407611318683	FI
1445	6714	0.694097883197165	FI
84154	84172	0.694094893805142	FI
10000	207	0.693833779649835	FI
6804	8775	0.693744011486231	FI
1917	2597	0.693517924304678	FI
1950	3084	0.693328812362452	FI
51643	63826	0.693288190006071	FI
4162	4313	0.69324463654159	FI
10476	506	0.693196828038821	FI
4706	7384	0.693177885273465	FI
4436	5378	0.693105769573292	FI
3841	79711	0.693070391542352	FI
23633	79711	0.693070391542352	FI
4711	506	0.692968984961481	FI
5510	9685	0.692708884610587	FI
337	348	0.692624345710455	FI
10533	7353	0.692530890308098	FI
5578	5579	0.692312980638435	FI
5308	7547	0.692312980638435	FI
3817	5655	0.692312980638435	FI
3265	6050	0.692312980638435	FI
2847	839	0.692312980638435	FI
2730	7357	0.692312980638435	FI
26525	56300	0.692312980638435	FI
26525	27178	0.692312980638435	FI
1119	4067	0.692312980638435	FI
1113	6863	0.692312980638435	FI
1113	1114	0.692312980638435	FI
4706	6183	0.692213145014649	FI
1854	60490	0.692150670656292	FI
10623	5435	0.692062095555351	FI
2058	3320	0.692033448649115	FI
51184	6136	0.691838755445601	FI
157567	2597	0.691610804459363	FI
23604	78990	0.691313198493182	FI
472	672	0.691278161638287	FI
2597	8997	0.691045578542196	FI
1917	506	0.690912832909138	FI
5111	63922	0.69090539159956	FI
84172	9136	0.690692959463444	FI
27102	55324	0.690549242415406	FI
1537	4706	0.690355079353229	FI
1350	506	0.69010816203286	FI
22999	81033	0.690103281401503	FI
5430	6920	0.690023190438396	FI
338	3949	0.689814778766328	FI
2064	2065	0.689718629803352	FI
4715	7381	0.689702057386144	FI
10623	5434	0.689619880292774	FI
10622	5434	0.689347929959049	FI
30001	5714	0.688850945755558	FI
2956	5427	0.688420053685014	FI
6175	8653	0.688386966959219	FI
4331	5714	0.688134910527207	FI
5111	995	0.68804735952417	FI
4666	6136	0.68799538642499	FI
5223	5230	0.687967022939909	FI
5714	64374	0.687799277705748	FI
353376	3554	0.687657352218366	FI
11200	672	0.687184246337662	FI
2122	6136	0.686720989713192	FI
2027	2821	0.686639206192102	FI
55997	93	0.686310198203442	FI
4774	4781	0.686310198203442	FI
2868	2869	0.686310198203442	FI
2829	2830	0.686310198203442	FI
2827	2830	0.686310198203442	FI
10637	55997	0.686310198203442	FI
2066	9518	0.68630189723681	FI
6136	7178	0.685961246231274	FI
27297	5435	0.685783176610027	FI
5434	5440	0.685703077992114	FI
54962	6136	0.685112733805453	FI
5430	84967	0.685093660970696	FI
6136	7296	0.685045770963538	FI
1337	506	0.685013653082954	FI
1017	7465	0.684936195094658	FI
5594	59345	0.684613185538459	FI
6144	6175	0.684582642504741	FI
5714	9097	0.684218913737629	FI
2597	71	0.683955694767343	FI
22894	3841	0.683853287784611	FI
22894	23633	0.683853287784611	FI
2091	6175	0.683842935506846	FI
55968	5691	0.683615469013639	FI
4157	5443	0.683599357983948	FI
506	7277	0.683512797574632	FI
10892	23075	0.683363122676795	FI
27030	2956	0.68312113491986	FI
25885	5441	0.683058431188459	FI
3614	6175	0.683030556551543	FI
1869	5111	0.682799239868902	FI
51699	81873	0.682679897053281	FI
29072	5434	0.682612630316585	FI
4627	8522	0.682375829173808	FI
4893	5594	0.682205344395335	FI
3339	335	0.682149786215618	FI
30834	5435	0.682132406169568	FI
293	6175	0.681828650505749	FI
5430	6228	0.681796185363999	FI
336	338	0.681771132462571	FI
1917	6175	0.681579377997775	FI
3265	5604	0.681554144621398	FI
10499	2033	0.681449947609126	FI
23404	3841	0.681191142065951	FI
23404	23633	0.681191142065951	FI
343450	7296	0.681059925670966	FI
672	83990	0.680924019443815	FI
30000	3841	0.680918144041534	FI
23633	30000	0.680918144041534	FI
344	5184	0.680895755182558	FI
341	344	0.680895755182558	FI
2597	2739	0.680895755182558	FI
20	23460	0.680895755182558	FI
20	21	0.680895755182558	FI
10351	20	0.680895755182558	FI
5624	5660	0.680887394687584	FI
4160	5443	0.680858699825467	FI
5230	7167	0.680256956361394	FI
26525	3606	0.680212402063076	FI
26953	3841	0.680197150137972	FI
23633	26953	0.680197150137972	FI
6426	9128	0.679936241832224	FI
1017	4998	0.679891053187933	FI
4729	506	0.679734285392258	FI
506	7384	0.679731377852824	FI
5224	5232	0.67972653824875	FI
2237	2956	0.679704912081305	FI
207	208	0.679546415482125	FI
5111	983	0.679323257811629	FI
6175	7846	0.679303960908394	FI
5705	63826	0.679193898234957	FI
152926	5601	0.67902236644491	FI
3050	4808	0.678956263269074	FI
1026	4616	0.678739383084485	FI
1654	6175	0.678657533106142	FI
10623	5441	0.678632855639508	FI
5925	595	0.678490026996856	FI
51699	9380	0.678328499895552	FI
6136	9669	0.678241956089504	FI
4715	4724	0.678131188340451	FI
5705	64081	0.677886824760178	FI
5624	5627	0.677767109215416	FI
4715	4725	0.67745279553699	FI
5028	9368	0.677380607787621	FI
354	7296	0.677380057194283	FI
2237	5395	0.677209520105277	FI
2050	3356	0.677202771192179	FI
348	351	0.67717672978056	FI
5700	63826	0.676875735567064	FI
1017	29882	0.67672731070367	FI
506	9945	0.676678202964798	FI
51226	9276	0.676439869258348	FI
6168	6175	0.676199324264918	FI
150209	5111	0.676055826259295	FI
6426	7307	0.676028348875998	FI
6143	6175	0.675838943858456	FI
3606	8809	0.675820371332998	FI
1499	3965	0.675786203619732	FI
10921	50628	0.675786203619732	FI
6175	9669	0.675452802302081	FI
2931	4673	0.675143782992972	FI
4701	506	0.675139175821647	FI
27316	6426	0.674886261335065	FI
8480	9972	0.674571965549611	FI
3572	9180	0.67451170992797	FI
5566	5573	0.674396586282484	FI
1017	63967	0.674392275049767	FI
2058	4143	0.674353099191422	FI
22883	5798	0.674148413798105	FI
11128	5430	0.673920367556241	FI
5395	9156	0.673868972385938	FI
1499	56998	0.673582559780386	FI
4697	506	0.673452005136903	FI
4715	54205	0.673441191481146	FI
2597	4190	0.673391996837249	FI
1973	6175	0.673169612464889	FI
336	337	0.672856268132351	FI
4706	522	0.672815552522297	FI
5594	5600	0.67275008303255	FI
27089	4706	0.672685945513371	FI
6136	7994	0.672609114428494	FI
2956	4439	0.672349779879803	FI
23560	5798	0.672291475651636	FI
4706	55967	0.672114780791285	FI
839	840	0.671437482361675	FI
6279	65108	0.671437482361675	FI
55997	7547	0.671437482361675	FI
3796	3817	0.671437482361675	FI
3554	9173	0.671437482361675	FI
3554	7850	0.671437482361675	FI
2730	65108	0.671437482361675	FI
19	24	0.671437482361675	FI
1390	6722	0.671437482361675	FI
1113	4852	0.671437482361675	FI
5914	7067	0.671435370960438	FI
3240	52	0.671435370960438	FI
1647	23645	0.671435370960438	FI
325	722	0.671246156313015	FI
6175	8886	0.671053873918044	FI
5111	5883	0.670806881122825	FI
81929	8480	0.670788959492283	FI
5298	55300	0.670366702576586	FI
10189	6175	0.670105423779656	FI
5691	8574	0.670017207446264	FI
335	949	0.66969462247054	FI
1846	5594	0.669650511063558	FI
3065	5111	0.669553203699992	FI
10979	3339	0.669459253190338	FI
2067	4437	0.669240068010553	FI
348	4023	0.668959747938357	FI
1017	5700	0.668906725168144	FI
4292	5965	0.668601400793304	FI
27335	6175	0.668098239740395	FI
207	2308	0.667907666473629	FI
5430	83737	0.667771930973018	FI
840	9616	0.667668128493475	FI
506	9551	0.667651756519855	FI
1736	6175	0.667592355353999	FI
22999	3798	0.667530155266042	FI
348	3990	0.667234308998967	FI
347	348	0.667234308998967	FI
1191	348	0.667234308998967	FI
6722	93649	0.667218510144087	FI
171392	7189	0.667088212744289	FI
2064	4145	0.666878390320903	FI
506	6187	0.666849336071848	FI
6804	8674	0.666697217778098	FI
84172	9945	0.666538150021056	FI
435	5009	0.666444114839851	FI
151	3356	0.666398440481738	FI
2026	5223	0.666391283613933	FI
1839	928	0.666340793410394	FI
27089	4715	0.666262279439272	FI
1499	2932	0.666238728023178	FI
3043	3050	0.665987698279547	FI
291	506	0.665546843141376	FI
5230	5315	0.665531372625828	FI
5230	5313	0.665531372625828	FI
162966	6136	0.66552911930662	FI
5265	89891	0.665478768521185	FI
23029	6175	0.665358391827776	FI
2064	3084	0.665242849238883	FI
344	348	0.665173414591736	FI
672	891	0.665061419594912	FI
1017	5757	0.664995200183362	FI
1017	4999	0.664949972839024	FI
5111	595	0.664574020733457	FI
10933	3841	0.664563807970551	FI
10933	23633	0.664563807970551	FI
5111	5757	0.664501640835828	FI
6158	6175	0.664189320778567	FI
10036	5111	0.663946489848534	FI
51121	6175	0.663818600363703	FI
6136	7458	0.663798536643559	FI
57122	8021	0.663619430852591	FI
6175	9933	0.663528491859948	FI
25873	5435	0.663527236145261	FI
4649	6136	0.663424163305751	FI
2023	462	0.66334812660408	FI
2023	3096	0.66334812660408	FI
2023	204	0.66334812660408	FI
10057	5243	0.66334812660408	FI
5691	5719	0.663282188342728	FI
10376	6175	0.663225457533258	FI
55603	7296	0.663185226995035	FI
383	6722	0.663057804300965	FI
51466	6714	0.662963727216414	FI
10524	2597	0.662910024106586	FI
1018	5347	0.662867003326913	FI
1071	335	0.662741602336228	FI
84172	902	0.662606754722304	FI
30834	5437	0.662363008218203	FI
10923	5111	0.662265048195972	FI
2026	5315	0.662154835015007	FI
22933	23411	0.66208751137312	FI
292	6175	0.662033315500899	FI
1809	1958	0.661947193897082	FI
3841	54512	0.66192380463421	FI
23633	54512	0.66192380463421	FI
23198	5691	0.661852637743376	FI
2023	5315	0.661839731938843	FI
1839	2066	0.661831595704721	FI
23521	5441	0.661702517287007	FI
2274	3675	0.661683236807902	FI
11181	5691	0.661542859973453	FI
5441	55814	0.661528564533848	FI
5691	829	0.661524664945201	FI
3570	3572	0.661477221247921	FI
4706	4714	0.661455556742459	FI
6136	7286	0.661446291403882	FI
4706	51079	0.661350765460573	FI
5691	5701	0.661050337499192	FI
1950	2065	0.661018991178943	FI
4715	4718	0.660587459959501	FI
2597	3320	0.660584666454405	FI
152926	53944	0.660535814344529	FI
54464	6175	0.660407541424107	FI
336	4547	0.660295584300903	FI
1848	5594	0.660172948711183	FI
2521	5430	0.660063243162933	FI
6885	7189	0.660060422168871	FI
57122	8480	0.659975707966654	FI
4715	7385	0.659776657959106	FI
799	8600	0.659706396931728	FI
3554	8808	0.659706396931728	FI
20	24	0.659706396931728	FI
10499	8202	0.659706396931728	FI
10499	5881	0.659706396931728	FI
1958	9705	0.659689222814955	FI
23604	6141	0.659677878149126	FI
5441	6217	0.659658310849328	FI
1453	5187	0.659624538551402	FI
1455	152926	0.659593789146314	FI
285830	6136	0.659558775005224	FI
26354	6175	0.65953734379983	FI
25929	50628	0.65933502703821	FI
1504	5265	0.659240698545697	FI
2182	2710	0.659101023588265	FI
6170	6175	0.659015974175802	FI
1499	1739	0.658924220649584	FI
5111	5558	0.658895345598901	FI
1432	1958	0.658692230462774	FI
526	5431	0.658664036393304	FI
23463	5243	0.658633184211079	FI
4706	9551	0.658456897452587	FI
51699	5685	0.658448847271539	FI
51312	9685	0.658420796577736	FI
2091	6136	0.658271015597262	FI
2044	7067	0.658242097602107	FI
1879	287	0.658205307992813	FI
10399	506	0.658125886335241	FI
30834	5441	0.658070917318292	FI
3841	5393	0.657952361291735	FI
23633	5393	0.657952361291735	FI
5431	7277	0.657879030685478	FI
1499	5663	0.657658892002771	FI
2272	6136	0.657603476259551	FI
383	3841	0.657457197537347	FI
23633	383	0.657457197537347	FI
23560	6175	0.65731028403282	FI
1738	4715	0.657304140170915	FI
207	2932	0.657290046618186	FI
1938	506	0.657233006258708	FI
10111	672	0.65704533870569	FI
1879	7088	0.656857713857283	FI
6118	64081	0.656703343549793	FI
335	8542	0.656698946644807	FI
23481	6175	0.656612359337327	FI
1933	6175	0.656476724823118	FI
6136	8894	0.656435853996208	FI
1401	325	0.656410224194455	FI
383	5009	0.656399704358896	FI
1201	9156	0.656319961870839	FI
506	5315	0.656287840080511	FI
23118	7189	0.656284448165109	FI
8809	9173	0.656283939375636	FI
7850	9173	0.656283939375636	FI
7850	8809	0.656283939375636	FI
181	4157	0.656283939375636	FI
5111	6573	0.656264575510709	FI
4704	4715	0.656211549728315	FI
5435	6636	0.656101289818401	FI
506	55967	0.655962903955314	FI
2782	5594	0.6559034553726	FI
4706	4709	0.655834544068917	FI
291	6175	0.655734078153664	FI
6426	6428	0.655705223737629	FI
2959	5431	0.655683649119928	FI
6193	7296	0.655382247438125	FI
112714	506	0.655346227510648	FI
2026	5224	0.655274736918898	FI
3091	5187	0.655158609978391	FI
2783	5594	0.6548453558322	FI
2597	5709	0.654781296739561	FI
1363	5367	0.654702046573061	FI
3841	56915	0.654569434660162	FI
23633	56915	0.654569434660162	FI
4712	4715	0.654437207594732	FI
5111	5591	0.654347897110804	FI
1017	5933	0.654263679702781	FI
1020	8851	0.654263248720394	FI
586	63826	0.654164387250676	FI
1974	6175	0.654138015658117	FI
2885	3265	0.653997012436095	FI
51728	5434	0.653921450251994	FI
7538	8851	0.653457365212319	FI
6175	84790	0.653386660967156	FI
1026	5925	0.65335330687156	FI
1499	5310	0.653064282719515	FI
4077	672	0.653035563417558	FI
10230	672	0.653035563417558	FI
1956	6714	0.652850641462938	FI
5298	7531	0.652830558109859	FI
22977	51699	0.6528297227021	FI
6714	8751	0.652785992905096	FI
22837	6136	0.6524675804157	FI
2023	5224	0.652466597919976	FI
26073	5111	0.652449696640167	FI
4436	7507	0.652439561980798	FI
2712	6519	0.652408476234771	FI
2058	9945	0.652114109442618	FI
5111	5423	0.651983443851012	FI
29925	9276	0.651833378743766	FI
10623	5437	0.651649751935689	FI
3339	6678	0.651598507752496	FI
3841	51010	0.651582850801251	FI
23633	51010	0.651582850801251	FI
23604	354	0.651561597637542	FI
5111	990	0.651423255476935	FI
55324	9945	0.651387942682483	FI
4715	4728	0.651368767508333	FI
1983	6175	0.651350040494173	FI
23062	9685	0.65124780645373	FI
65008	84172	0.650694889415648	FI
2932	56950	0.650337070564798	FI
4438	5395	0.650309599616405	FI
